date,market,symbol,open,high,low,close,volume,tradingValue,source,updatedAt
2020-05-18,us,SPY,293.04998779296875,296.75,292.70001220703125,295.0,119703800,,Yahoo Finance daily,2026-07-22T16:59:02
2020-05-19,us,SPY,294.3500061035156,296.2099914550781,291.95001220703125,291.9700012207031,95189300,,Yahoo Finance daily,2026-07-22T16:59:02
2020-05-20,us,SPY,295.82000732421875,297.8699951171875,295.57000732421875,296.92999267578125,85861700,,Yahoo Finance daily,2026-07-22T16:59:02
2020-05-21,us,SPY,296.7900085449219,297.6700134277344,293.69000244140625,294.8800048828125,78293900,,Yahoo Finance daily,2026-07-22T16:59:02
2020-05-22,us,SPY,294.57000732421875,295.6300048828125,293.2200012207031,295.44000244140625,63958200,,Yahoo Finance daily,2026-07-22T16:59:02
2020-05-26,us,SPY,301.92999267578125,302.19000244140625,295.4599914550781,299.0799865722656,88951400,,Yahoo Finance daily,2026-07-22T16:59:02
2020-05-27,us,SPY,302.1199951171875,303.57000732421875,296.8699951171875,303.5299987792969,104817400,,Yahoo Finance daily,2026-07-22T16:59:02
2020-05-28,us,SPY,304.6499938964844,306.8399963378906,302.239990234375,302.9700012207031,90405200,,Yahoo Finance daily,2026-07-22T16:59:02
2020-05-29,us,SPY,302.4599914550781,304.9599914550781,299.4700012207031,304.32000732421875,119090800,,Yahoo Finance daily,2026-07-22T16:59:02
2020-06-01,us,SPY,303.6199951171875,306.2099914550781,303.05999755859375,305.54998779296875,55758300,,Yahoo Finance daily,2026-07-22T16:59:02
2020-06-02,us,SPY,306.54998779296875,308.1300048828125,305.1000061035156,308.0799865722656,74267200,,Yahoo Finance daily,2026-07-22T16:59:02
2020-06-03,us,SPY,310.239990234375,313.2200012207031,309.94000244140625,312.17999267578125,92567600,,Yahoo Finance daily,2026-07-22T16:59:02
2020-06-04,us,SPY,311.1099853515625,313.0,309.0799865722656,311.3599853515625,75794400,,Yahoo Finance daily,2026-07-22T16:59:02
