date,market,symbol,open,high,low,close,volume,source,updatedAt
2023-05-16,kr,KOSPI,2494.4,2498.54,2474.9,2480.24,627900,yfinance/fdr,2026-08-03T23:05:42
2023-05-17,kr,KOSPI,2479.65,2498.37,2475.02,2494.66,563300,yfinance/fdr,2026-08-03T23:05:42
2023-05-18,kr,KOSPI,2511.09,2515.4,2500.01,2515.4,571500,yfinance/fdr,2026-08-03T23:05:42
2023-05-19,kr,KOSPI,2530.83,2538.31,2524.89,2537.79,569300,yfinance/fdr,2026-08-03T23:05:42
2023-05-22,kr,KOSPI,2540.03,2564.09,2533.5,2557.08,590500,yfinance/fdr,2026-08-03T23:05:42
2023-05-23,kr,KOSPI,2565.8,2577.32,2561.1,2567.55,573800,yfinance/fdr,2026-08-03T23:05:42
2023-05-24,kr,KOSPI,2557.11,2572.21,2555.04,2567.45,1071600,yfinance/fdr,2026-08-03T23:05:42
2023-05-25,kr,KOSPI,2570.64,2575.05,2551.49,2554.69,916700,yfinance/fdr,2026-08-03T23:05:42
2023-05-26,kr,KOSPI,2561.94,2567.5,2553.79,2558.81,631800,yfinance/fdr,2026-08-03T23:05:42
2023-05-30,kr,KOSPI,2582.41,2586.22,2574.82,2585.52,638500,yfinance/fdr,2026-08-03T23:05:42
2023-05-31,kr,KOSPI,2586.03,2596.31,2575.98,2577.12,683900,yfinance/fdr,2026-08-03T23:05:42
2023-06-01,kr,KOSPI,2572.56,2580.15,2565.0,2569.17,674200,yfinance/fdr,2026-08-03T23:05:42
2023-06-02,kr,KOSPI,2586.27,2601.38,2583.88,2601.36,566500,yfinance/fdr,2026-08-03T23:05:42
2023-06-05,kr,KOSPI,2617.43,2618.62,2608.01,2615.41,542700,yfinance/fdr,2026-08-03T23:05:42
2023-06-07,kr,KOSPI,2623.46,2629.92,2613.68,2615.6,535300,yfinance/fdr,2026-08-03T23:05:42
2023-06-08,kr,KOSPI,2609.21,2612.39,2595.33,2610.85,578700,yfinance/fdr,2026-08-03T23:05:42
2023-06-09,kr,KOSPI,2624.15,2644.7,2618.45,2641.16,581500,yfinance/fdr,2026-08-03T23:05:42
2023-06-12,kr,KOSPI,2647.49,2650.45,2623.43,2629.35,554300,yfinance/fdr,2026-08-03T23:05:42
2023-06-13,kr,KOSPI,2644.43,2645.62,2633.52,2637.95,692500,yfinance/fdr,2026-08-03T23:05:42
2023-06-14,kr,KOSPI,2640.81,2642.86,2614.25,2619.08,648800,yfinance/fdr,2026-08-03T23:05:42
2023-06-15,kr,KOSPI,2629.24,2634.22,2602.52,2608.54,579000,yfinance/fdr,2026-08-03T23:05:42
2023-06-16,kr,KOSPI,2623.57,2625.79,2612.21,2625.79,668400,yfinance/fdr,2026-08-03T23:05:42
2023-06-19,kr,KOSPI,2618.06,2619.44,2600.49,2609.5,708800,yfinance/fdr,2026-08-03T23:05:42
2023-06-20,kr,KOSPI,2602.83,2610.03,2596.82,2604.91,715800,yfinance/fdr,2026-08-03T23:05:42
2023-06-21,kr,KOSPI,2599.19,2600.97,2579.52,2582.63,655400,yfinance/fdr,2026-08-03T23:05:42
2023-06-22,kr,KOSPI,2575.65,2597.76,2575.65,2593.7,610200,yfinance/fdr,2026-08-03T23:05:42
2023-06-23,kr,KOSPI,2599.04,2600.81,2568.07,2570.1,526500,yfinance/fdr,2026-08-03T23:05:42
2023-06-26,kr,KOSPI,2568.65,2585.31,2562.03,2582.2,479200,yfinance/fdr,2026-08-03T23:05:42
2023-06-27,kr,KOSPI,2581.02,2582.0,2568.52,2581.39,535400,yfinance/fdr,2026-08-03T23:05:42
2023-06-28,kr,KOSPI,2590.52,2590.52,2559.46,2564.19,484200,yfinance/fdr,2026-08-03T23:05:42
2023-06-29,kr,KOSPI,2564.02,2577.69,2550.02,2550.02,602500,yfinance/fdr,2026-08-03T23:05:42
2023-06-30,kr,KOSPI,2558.43,2571.03,2541.72,2564.28,508800,yfinance/fdr,2026-08-03T23:05:42
2023-07-03,kr,KOSPI,2580.89,2604.63,2580.49,2602.47,615500,yfinance/fdr,2026-08-03T23:05:42
2023-07-04,kr,KOSPI,2604.72,2607.66,2591.86,2593.31,673100,yfinance/fdr,2026-08-03T23:05:42
2023-07-05,kr,KOSPI,2593.47,2601.99,2578.66,2579.0,599400,yfinance/fdr,2026-08-03T23:05:42
2023-07-06,kr,KOSPI,2574.75,2575.45,2550.67,2556.29,530800,yfinance/fdr,2026-08-03T23:05:42
2023-07-07,kr,KOSPI,2547.41,2547.41,2515.07,2526.71,612100,yfinance/fdr,2026-08-03T23:05:42
2023-07-10,kr,KOSPI,2528.08,2539.63,2517.67,2520.7,560600,yfinance/fdr,2026-08-03T23:05:42
2023-07-11,kr,KOSPI,2538.84,2562.49,2534.48,2562.49,592400,yfinance/fdr,2026-08-03T23:05:42
2023-07-12,kr,KOSPI,2557.61,2574.73,2554.26,2574.72,695500,yfinance/fdr,2026-08-03T23:05:42
2023-07-13,kr,KOSPI,2589.89,2602.21,2587.75,2591.23,584300,yfinance/fdr,2026-08-03T23:05:42
2023-07-14,kr,KOSPI,2607.47,2628.3,2603.36,2628.3,568100,yfinance/fdr,2026-08-03T23:05:42
2023-07-17,kr,KOSPI,2617.67,2627.12,2611.55,2619.0,548800,yfinance/fdr,2026-08-03T23:05:42
2023-07-18,kr,KOSPI,2624.59,2626.89,2600.67,2607.62,491100,yfinance/fdr,2026-08-03T23:05:42
2023-07-19,kr,KOSPI,2622.24,2622.54,2598.52,2608.24,434900,yfinance/fdr,2026-08-03T23:05:42
2023-07-20,kr,KOSPI,2595.38,2611.34,2589.29,2600.23,369700,yfinance/fdr,2026-08-03T23:05:42
2023-07-21,kr,KOSPI,2581.06,2609.76,2570.58,2609.76,499300,yfinance/fdr,2026-08-03T23:05:42
2023-07-24,kr,KOSPI,2608.47,2636.06,2595.21,2628.53,525900,yfinance/fdr,2026-08-03T23:05:42
2023-07-25,kr,KOSPI,2643.35,2646.71,2621.6,2636.46,721500,yfinance/fdr,2026-08-03T23:05:42
2023-07-26,kr,KOSPI,2638.76,2639.21,2580.98,2592.36,830100,yfinance/fdr,2026-08-03T23:05:42
2023-07-27,kr,KOSPI,2599.82,2617.61,2586.36,2603.81,591900,yfinance/fdr,2026-08-03T23:05:42
2023-07-28,kr,KOSPI,2593.67,2609.54,2586.33,2608.32,497300,yfinance/fdr,2026-08-03T23:05:42
2023-07-31,kr,KOSPI,2628.87,2639.45,2622.21,2632.58,454200,yfinance/fdr,2026-08-03T23:05:42
2023-08-01,kr,KOSPI,2644.34,2668.21,2639.1,2667.07,493600,yfinance/fdr,2026-08-03T23:05:42
2023-08-02,kr,KOSPI,2651.53,2660.9,2611.77,2616.47,704700,yfinance/fdr,2026-08-03T23:05:42
2023-08-03,kr,KOSPI,2624.76,2625.45,2591.3,2605.39,789400,yfinance/fdr,2026-08-03T23:05:42
2023-08-04,kr,KOSPI,2606.17,2612.3,2598.38,2602.8,645800,yfinance/fdr,2026-08-03T23:05:42
2023-08-07,kr,KOSPI,2591.58,2607.36,2580.71,2580.71,504100,yfinance/fdr,2026-08-03T23:05:42
2023-08-08,kr,KOSPI,2598.29,2601.41,2568.15,2573.98,637000,yfinance/fdr,2026-08-03T23:05:42
2023-08-09,kr,KOSPI,2580.6,2608.98,2576.21,2605.12,466000,yfinance/fdr,2026-08-03T23:05:42
2023-08-10,kr,KOSPI,2592.4,2601.56,2590.02,2601.56,566500,yfinance/fdr,2026-08-03T23:05:42
2023-08-11,kr,KOSPI,2611.25,2616.84,2589.94,2591.26,672200,yfinance/fdr,2026-08-03T23:05:42
2023-08-14,kr,KOSPI,2586.51,2592.91,2561.88,2570.87,622800,yfinance/fdr,2026-08-03T23:05:42
2023-08-16,kr,KOSPI,2550.13,2550.53,2520.87,2525.64,683200,yfinance/fdr,2026-08-03T23:05:42
2023-08-17,kr,KOSPI,2512.92,2520.56,2482.06,2519.85,733900,yfinance/fdr,2026-08-03T23:05:42
2023-08-18,kr,KOSPI,2495.18,2519.6,2489.63,2504.5,556400,yfinance/fdr,2026-08-03T23:05:42
2023-08-21,kr,KOSPI,2511.7,2524.41,2505.59,2508.8,398600,yfinance/fdr,2026-08-03T23:05:42
2023-08-22,kr,KOSPI,2528.39,2533.43,2509.53,2515.74,471000,yfinance/fdr,2026-08-03T23:05:42
2023-08-23,kr,KOSPI,2510.0,2517.51,2499.89,2505.5,546200,yfinance/fdr,2026-08-03T23:05:42
2023-08-24,kr,KOSPI,2531.78,2539.44,2520.73,2537.68,440300,yfinance/fdr,2026-08-03T23:05:42
2023-08-25,kr,KOSPI,2505.39,2526.37,2502.05,2519.14,576400,yfinance/fdr,2026-08-03T23:05:42
2023-08-28,kr,KOSPI,2519.14,2543.41,2519.14,2543.41,483000,yfinance/fdr,2026-08-03T23:05:42
2023-08-29,kr,KOSPI,2550.76,2556.98,2545.27,2552.16,440700,yfinance/fdr,2026-08-03T23:05:42
2023-08-30,kr,KOSPI,2575.42,2578.62,2561.22,2561.22,363000,yfinance/fdr,2026-08-03T23:05:42
2023-08-31,kr,KOSPI,2564.45,2568.06,2547.72,2556.27,471900,yfinance/fdr,2026-08-03T23:05:42
2023-09-01,kr,KOSPI,2551.93,2568.42,2551.04,2563.71,492400,yfinance/fdr,2026-08-03T23:05:42
2023-09-04,kr,KOSPI,2566.93,2584.55,2560.32,2584.55,342100,yfinance/fdr,2026-08-03T23:05:42
2023-09-05,kr,KOSPI,2578.91,2586.65,2575.19,2582.18,383400,yfinance/fdr,2026-08-03T23:05:42
2023-09-06,kr,KOSPI,2577.41,2585.98,2560.09,2563.34,421500,yfinance/fdr,2026-08-03T23:05:42
2023-09-07,kr,KOSPI,2554.87,2562.42,2539.24,2548.26,376600,yfinance/fdr,2026-08-03T23:05:42
2023-09-08,kr,KOSPI,2546.07,2550.96,2530.05,2547.68,395800,yfinance/fdr,2026-08-03T23:05:42
2023-09-11,kr,KOSPI,2549.88,2556.89,2540.44,2556.88,410300,yfinance/fdr,2026-08-03T23:05:42
2023-09-12,kr,KOSPI,2566.42,2568.55,2535.15,2536.58,358700,yfinance/fdr,2026-08-03T23:05:42
2023-09-13,kr,KOSPI,2536.22,2549.38,2528.18,2534.7,417000,yfinance/fdr,2026-08-03T23:05:42
2023-09-14,kr,KOSPI,2544.89,2572.89,2541.11,2572.89,411800,yfinance/fdr,2026-08-03T23:05:42
2023-09-15,kr,KOSPI,2574.98,2611.0,2572.37,2601.28,441100,yfinance/fdr,2026-08-03T23:05:42
2023-09-18,kr,KOSPI,2588.69,2596.55,2573.26,2574.72,415900,yfinance/fdr,2026-08-03T23:05:42
2023-09-19,kr,KOSPI,2579.36,2583.25,2555.46,2559.21,461800,yfinance/fdr,2026-08-03T23:05:42
2023-09-20,kr,KOSPI,2556.55,2566.62,2551.12,2559.74,414700,yfinance/fdr,2026-08-03T23:05:42
2023-09-21,kr,KOSPI,2544.81,2549.63,2514.96,2514.97,394700,yfinance/fdr,2026-08-03T23:05:42
2023-09-22,kr,KOSPI,2491.45,2513.26,2486.14,2508.13,433200,yfinance/fdr,2026-08-03T23:05:42
2023-09-25,kr,KOSPI,2504.1,2509.38,2486.44,2495.76,438600,yfinance/fdr,2026-08-03T23:05:42
2023-09-26,kr,KOSPI,2493.64,2495.0,2461.59,2462.97,427500,yfinance/fdr,2026-08-03T23:05:42
2023-09-27,kr,KOSPI,2447.99,2469.72,2445.51,2465.07,366200,yfinance/fdr,2026-08-03T23:05:42
2023-10-04,kr,KOSPI,2435.78,2435.78,2402.84,2405.69,424900,yfinance/fdr,2026-08-03T23:05:42
2023-10-05,kr,KOSPI,2423.35,2426.61,2402.5,2403.6,451700,yfinance/fdr,2026-08-03T23:05:42
2023-10-06,kr,KOSPI,2408.81,2421.18,2403.92,2408.73,289400,yfinance/fdr,2026-08-03T23:05:42
2023-10-10,kr,KOSPI,2436.58,2448.24,2402.44,2402.58,415500,yfinance/fdr,2026-08-03T23:05:42
2023-10-11,kr,KOSPI,2436.52,2463.56,2436.52,2450.08,446900,yfinance/fdr,2026-08-03T23:05:42
2023-10-12,kr,KOSPI,2465.19,2479.82,2464.84,2479.82,515500,yfinance/fdr,2026-08-03T23:05:42
2023-10-13,kr,KOSPI,2460.85,2466.62,2452.83,2456.15,582400,yfinance/fdr,2026-08-03T23:05:42
2023-10-16,kr,KOSPI,2442.43,2453.77,2422.52,2436.24,788400,yfinance/fdr,2026-08-03T23:05:42
2023-10-17,kr,KOSPI,2454.14,2466.87,2449.42,2460.17,508800,yfinance/fdr,2026-08-03T23:05:42
2023-10-18,kr,KOSPI,2452.05,2465.33,2450.78,2462.6,911500,yfinance/fdr,2026-08-03T23:05:42
2023-10-19,kr,KOSPI,2431.92,2433.45,2412.55,2415.8,756900,yfinance/fdr,2026-08-03T23:05:42
2023-10-20,kr,KOSPI,2391.54,2394.67,2364.01,2375.0,520600,yfinance/fdr,2026-08-03T23:05:42
2023-10-23,kr,KOSPI,2370.07,2375.79,2354.7,2357.02,395900,yfinance/fdr,2026-08-03T23:05:42
2023-10-24,kr,KOSPI,2371.55,2384.14,2326.67,2383.51,444200,yfinance/fdr,2026-08-03T23:05:42
2023-10-25,kr,KOSPI,2389.23,2389.9,2362.69,2363.17,440800,yfinance/fdr,2026-08-03T23:05:42
2023-10-26,kr,KOSPI,2325.82,2330.55,2299.08,2299.08,531100,yfinance/fdr,2026-08-03T23:05:42
2023-10-27,kr,KOSPI,2311.59,2321.84,2293.05,2302.81,514900,yfinance/fdr,2026-08-03T23:05:42
2023-10-30,kr,KOSPI,2292.34,2317.75,2292.34,2310.55,444800,yfinance/fdr,2026-08-03T23:05:42
2023-10-31,kr,KOSPI,2318.39,2322.45,2273.97,2277.99,395000,yfinance/fdr,2026-08-03T23:05:42
2023-11-01,kr,KOSPI,2292.89,2312.15,2288.64,2301.56,358200,yfinance/fdr,2026-08-03T23:05:42
2023-11-02,kr,KOSPI,2334.96,2351.91,2333.41,2343.12,377500,yfinance/fdr,2026-08-03T23:05:42
2023-11-03,kr,KOSPI,2365.59,2370.28,2351.83,2368.34,578700,yfinance/fdr,2026-08-03T23:05:42
2023-11-06,kr,KOSPI,2399.8,2502.37,2395.03,2502.37,528600,yfinance/fdr,2026-08-03T23:05:42
2023-11-07,kr,KOSPI,2476.35,2476.35,2418.74,2443.96,457700,yfinance/fdr,2026-08-03T23:05:42
2023-11-08,kr,KOSPI,2460.22,2468.43,2418.14,2421.62,467200,yfinance/fdr,2026-08-03T23:05:42
2023-11-09,kr,KOSPI,2425.93,2437.9,2413.04,2427.08,395000,yfinance/fdr,2026-08-03T23:05:42
2023-11-10,kr,KOSPI,2406.4,2413.62,2393.64,2409.66,312500,yfinance/fdr,2026-08-03T23:05:42
2023-11-13,kr,KOSPI,2431.24,2435.32,2399.04,2403.76,307100,yfinance/fdr,2026-08-03T23:05:42
2023-11-14,kr,KOSPI,2424.93,2442.37,2422.97,2433.25,307000,yfinance/fdr,2026-08-03T23:05:42
2023-11-15,kr,KOSPI,2482.21,2487.42,2468.43,2486.67,419800,yfinance/fdr,2026-08-03T23:05:42
2023-11-16,kr,KOSPI,2483.48,2491.98,2472.69,2488.18,407400,yfinance/fdr,2026-08-03T23:05:42
2023-11-17,kr,KOSPI,2477.43,2481.1,2463.59,2469.85,388200,yfinance/fdr,2026-08-03T23:05:42
2023-11-20,kr,KOSPI,2464.72,2499.75,2464.04,2491.2,323800,yfinance/fdr,2026-08-03T23:05:42
2023-11-21,kr,KOSPI,2504.7,2517.74,2500.91,2510.42,345100,yfinance/fdr,2026-08-03T23:05:42
2023-11-22,kr,KOSPI,2493.17,2516.72,2490.43,2511.7,439500,yfinance/fdr,2026-08-03T23:05:42
2023-11-23,kr,KOSPI,2515.83,2522.2,2507.3,2514.96,360900,yfinance/fdr,2026-08-03T23:05:42
2023-11-24,kr,KOSPI,2517.88,2521.56,2496.63,2496.63,359400,yfinance/fdr,2026-08-03T23:05:42
2023-11-27,kr,KOSPI,2501.83,2511.37,2489.18,2495.66,364700,yfinance/fdr,2026-08-03T23:05:42
2023-11-28,kr,KOSPI,2506.14,2522.45,2502.26,2521.76,442400,yfinance/fdr,2026-08-03T23:05:42
2023-11-29,kr,KOSPI,2518.8,2523.98,2501.44,2519.81,579300,yfinance/fdr,2026-08-03T23:05:42
2023-11-30,kr,KOSPI,2512.11,2535.29,2507.8,2535.29,664300,yfinance/fdr,2026-08-03T23:05:42
2023-12-01,kr,KOSPI,2520.49,2520.49,2504.06,2505.01,516600,yfinance/fdr,2026-08-03T23:05:42
2023-12-04,kr,KOSPI,2522.22,2525.63,2510.52,2514.95,498900,yfinance/fdr,2026-08-03T23:05:42
2023-12-05,kr,KOSPI,2507.45,2509.74,2492.55,2494.28,427100,yfinance/fdr,2026-08-03T23:05:42
2023-12-06,kr,KOSPI,2503.57,2509.67,2495.38,2495.38,391000,yfinance/fdr,2026-08-03T23:05:42
2023-12-07,kr,KOSPI,2493.14,2499.73,2481.0,2492.07,446900,yfinance/fdr,2026-08-03T23:05:42
2023-12-08,kr,KOSPI,2510.24,2521.58,2507.14,2517.85,431800,yfinance/fdr,2026-08-03T23:05:42
2023-12-11,kr,KOSPI,2524.79,2528.89,2512.45,2525.36,435000,yfinance/fdr,2026-08-03T23:05:42
2023-12-12,kr,KOSPI,2535.11,2543.06,2529.74,2535.27,378000,yfinance/fdr,2026-08-03T23:05:42
2023-12-13,kr,KOSPI,2531.23,2531.23,2509.89,2510.66,377900,yfinance/fdr,2026-08-03T23:05:42
2023-12-14,kr,KOSPI,2547.74,2549.65,2532.16,2544.18,530100,yfinance/fdr,2026-08-03T23:05:42
2023-12-15,kr,KOSPI,2558.44,2574.23,2555.3,2563.56,465300,yfinance/fdr,2026-08-03T23:05:42
2023-12-18,kr,KOSPI,2568.77,2573.13,2556.05,2566.86,383000,yfinance/fdr,2026-08-03T23:05:42
2023-12-19,kr,KOSPI,2564.81,2570.06,2556.52,2568.55,392500,yfinance/fdr,2026-08-03T23:05:42
2023-12-20,kr,KOSPI,2586.99,2615.38,2584.85,2614.3,570400,yfinance/fdr,2026-08-03T23:05:42
2023-12-21,kr,KOSPI,2598.37,2610.81,2587.16,2600.02,578300,yfinance/fdr,2026-08-03T23:05:42
2023-12-22,kr,KOSPI,2617.72,2621.37,2599.51,2599.51,466000,yfinance/fdr,2026-08-03T23:05:42
2023-12-26,kr,KOSPI,2609.44,2612.14,2594.65,2602.59,439500,yfinance/fdr,2026-08-03T23:05:42
2023-12-27,kr,KOSPI,2599.35,2613.5,2590.08,2613.5,349700,yfinance/fdr,2026-08-03T23:05:42
2023-12-28,kr,KOSPI,2616.27,2655.28,2611.72,2655.28,460100,yfinance/fdr,2026-08-03T23:05:42
2024-01-02,kr,KOSPI,2645.47,2675.8,2641.88,2669.81,409900,yfinance/fdr,2026-08-03T23:05:42
2024-01-03,kr,KOSPI,2643.54,2643.72,2607.31,2607.31,463100,yfinance/fdr,2026-08-03T23:05:42
2024-01-04,kr,KOSPI,2592.44,2602.64,2580.09,2587.02,770200,yfinance/fdr,2026-08-03T23:05:42
2024-01-05,kr,KOSPI,2586.89,2592.29,2572.6,2578.08,520500,yfinance/fdr,2026-08-03T23:05:42
2024-01-08,kr,KOSPI,2584.23,2591.68,2566.34,2567.82,320100,yfinance/fdr,2026-08-03T23:05:42
2024-01-09,kr,KOSPI,2598.31,2599.37,2556.0,2561.24,790300,yfinance/fdr,2026-08-03T23:05:42
2024-01-10,kr,KOSPI,2563.97,2568.19,2539.82,2541.98,570000,yfinance/fdr,2026-08-03T23:05:42
2024-01-11,kr,KOSPI,2543.03,2557.3,2540.27,2540.27,788400,yfinance/fdr,2026-08-03T23:05:42
2024-01-12,kr,KOSPI,2536.55,2543.83,2517.76,2525.05,790200,yfinance/fdr,2026-08-03T23:05:42
2024-01-15,kr,KOSPI,2525.69,2536.06,2515.84,2525.99,800000,yfinance/fdr,2026-08-03T23:05:42
2024-01-16,kr,KOSPI,2516.27,2524.35,2491.13,2497.59,659600,yfinance/fdr,2026-08-03T23:05:42
2024-01-17,kr,KOSPI,2501.23,2503.91,2435.34,2435.9,965600,yfinance/fdr,2026-08-03T23:05:42
2024-01-18,kr,KOSPI,2439.96,2453.97,2429.12,2440.04,570000,yfinance/fdr,2026-08-03T23:05:42
2024-01-19,kr,KOSPI,2468.43,2479.0,2455.5,2472.74,518800,yfinance/fdr,2026-08-03T23:05:42
2024-01-22,kr,KOSPI,2489.57,2490.69,2464.35,2464.35,386600,yfinance/fdr,2026-08-03T23:05:42
2024-01-23,kr,KOSPI,2478.32,2482.84,2464.24,2478.61,472300,yfinance/fdr,2026-08-03T23:05:42
2024-01-24,kr,KOSPI,2476.22,2476.22,2454.34,2469.69,395500,yfinance/fdr,2026-08-03T23:05:42
2024-01-25,kr,KOSPI,2467.73,2474.01,2452.36,2470.34,357200,yfinance/fdr,2026-08-03T23:05:42
2024-01-26,kr,KOSPI,2458.05,2502.61,2453.45,2478.56,292700,yfinance/fdr,2026-08-03T23:05:42
2024-01-29,kr,KOSPI,2490.93,2516.92,2483.81,2500.65,421800,yfinance/fdr,2026-08-03T23:05:42
2024-01-30,kr,KOSPI,2523.68,2528.54,2498.81,2498.81,481800,yfinance/fdr,2026-08-03T23:05:42
2024-01-31,kr,KOSPI,2487.9,2502.45,2486.97,2497.09,437600,yfinance/fdr,2026-08-03T23:05:42
2024-02-01,kr,KOSPI,2491.93,2542.46,2491.93,2542.46,751100,yfinance/fdr,2026-08-03T23:05:42
2024-02-02,kr,KOSPI,2559.4,2615.34,2559.39,2615.31,588700,yfinance/fdr,2026-08-03T23:05:42
2024-02-05,kr,KOSPI,2612.77,2612.77,2562.5,2591.31,511700,yfinance/fdr,2026-08-03T23:05:42
2024-02-06,kr,KOSPI,2584.2,2599.18,2563.87,2576.2,411600,yfinance/fdr,2026-08-03T23:05:42
2024-02-07,kr,KOSPI,2592.59,2625.24,2588.09,2609.58,518200,yfinance/fdr,2026-08-03T23:05:42
2024-02-08,kr,KOSPI,2620.26,2629.51,2610.21,2620.32,430000,yfinance/fdr,2026-08-03T23:05:42
2024-02-13,kr,KOSPI,2644.17,2656.87,2640.96,2649.64,559400,yfinance/fdr,2026-08-03T23:05:42
2024-02-14,kr,KOSPI,2609.6,2627.31,2601.99,2620.42,543500,yfinance/fdr,2026-08-03T23:05:42
2024-02-15,kr,KOSPI,2643.81,2643.86,2613.8,2613.8,621400,yfinance/fdr,2026-08-03T23:05:42
2024-02-16,kr,KOSPI,2635.63,2648.76,2625.01,2648.76,593800,yfinance/fdr,2026-08-03T23:05:42
2024-02-19,kr,KOSPI,2653.12,2683.39,2653.12,2680.26,422700,yfinance/fdr,2026-08-03T23:05:42
2024-02-20,kr,KOSPI,2671.55,2673.84,2643.93,2657.79,612700,yfinance/fdr,2026-08-03T23:05:42
2024-02-21,kr,KOSPI,2656.92,2670.95,2644.04,2653.31,562100,yfinance/fdr,2026-08-03T23:05:42
2024-02-22,kr,KOSPI,2671.69,2671.69,2653.99,2664.27,456400,yfinance/fdr,2026-08-03T23:05:42
2024-02-23,kr,KOSPI,2681.03,2694.8,2665.21,2667.7,415400,yfinance/fdr,2026-08-03T23:05:42
2024-02-26,kr,KOSPI,2657.35,2659.6,2629.78,2647.08,530500,yfinance/fdr,2026-08-03T23:05:42
2024-02-27,kr,KOSPI,2654.76,2654.76,2619.38,2625.05,574300,yfinance/fdr,2026-08-03T23:05:42
2024-02-28,kr,KOSPI,2629.11,2657.32,2623.15,2652.29,421600,yfinance/fdr,2026-08-03T23:05:42
2024-02-29,kr,KOSPI,2643.48,2647.56,2628.62,2642.36,496100,yfinance/fdr,2026-08-03T23:05:42
2024-03-04,kr,KOSPI,2664.52,2682.8,2662.32,2674.27,404000,yfinance/fdr,2026-08-03T23:05:42
2024-03-05,kr,KOSPI,2660.8,2684.83,2649.35,2649.4,457200,yfinance/fdr,2026-08-03T23:05:42
2024-03-06,kr,KOSPI,2638.84,2649.78,2630.16,2641.49,379000,yfinance/fdr,2026-08-03T23:05:42
2024-03-07,kr,KOSPI,2653.98,2660.26,2633.57,2647.62,462900,yfinance/fdr,2026-08-03T23:05:42
2024-03-08,kr,KOSPI,2676.79,2688.0,2668.38,2680.35,454300,yfinance/fdr,2026-08-03T23:05:42
2024-03-11,kr,KOSPI,2665.58,2677.21,2658.74,2659.84,389800,yfinance/fdr,2026-08-03T23:05:42
2024-03-12,kr,KOSPI,2673.47,2686.14,2659.72,2681.81,404000,yfinance/fdr,2026-08-03T23:05:42
2024-03-13,kr,KOSPI,2694.71,2701.45,2679.54,2693.57,497200,yfinance/fdr,2026-08-03T23:05:42
2024-03-14,kr,KOSPI,2698.37,2718.76,2696.31,2718.76,609300,yfinance/fdr,2026-08-03T23:05:42
2024-03-15,kr,KOSPI,2701.91,2705.59,2666.84,2666.84,582100,yfinance/fdr,2026-08-03T23:05:42
2024-03-18,kr,KOSPI,2678.52,2688.07,2665.28,2685.84,408200,yfinance/fdr,2026-08-03T23:05:42
2024-03-19,kr,KOSPI,2673.57,2673.57,2645.14,2656.17,695900,yfinance/fdr,2026-08-03T23:05:42
2024-03-20,kr,KOSPI,2680.7,2692.52,2674.09,2690.14,720500,yfinance/fdr,2026-08-03T23:05:42
2024-03-21,kr,KOSPI,2731.18,2755.45,2724.25,2754.86,823700,yfinance/fdr,2026-08-03T23:05:42
2024-03-22,kr,KOSPI,2751.15,2763.06,2738.18,2748.56,509500,yfinance/fdr,2026-08-03T23:05:42
2024-03-25,kr,KOSPI,2756.59,2763.63,2731.7,2737.57,489600,yfinance/fdr,2026-08-03T23:05:42
2024-03-26,kr,KOSPI,2756.42,2779.4,2752.27,2757.09,448300,yfinance/fdr,2026-08-03T23:05:42
2024-03-27,kr,KOSPI,2745.0,2762.03,2745.0,2755.11,510600,yfinance/fdr,2026-08-03T23:05:42
2024-03-28,kr,KOSPI,2753.22,2756.86,2742.68,2745.82,419300,yfinance/fdr,2026-08-03T23:05:42
2024-03-29,kr,KOSPI,2757.27,2757.55,2739.12,2746.63,495500,yfinance/fdr,2026-08-03T23:05:42
2024-04-01,kr,KOSPI,2766.24,2769.87,2747.4,2747.86,397600,yfinance/fdr,2026-08-03T23:05:42
2024-04-02,kr,KOSPI,2744.15,2760.33,2737.19,2753.16,630400,yfinance/fdr,2026-08-03T23:05:42
2024-04-03,kr,KOSPI,2730.68,2732.29,2706.97,2706.97,640800,yfinance/fdr,2026-08-03T23:05:42
2024-04-04,kr,KOSPI,2738.24,2746.39,2727.1,2742.0,478000,yfinance/fdr,2026-08-03T23:05:42
2024-04-05,kr,KOSPI,2713.96,2730.47,2705.31,2714.21,621000,yfinance/fdr,2026-08-03T23:05:42
2024-04-08,kr,KOSPI,2718.76,2725.58,2706.74,2717.65,620700,yfinance/fdr,2026-08-03T23:05:42
2024-04-09,kr,KOSPI,2733.23,2741.23,2703.96,2705.16,470200,yfinance/fdr,2026-08-03T23:05:42
2024-04-11,kr,KOSPI,2665.4,2718.07,2661.92,2706.96,561300,yfinance/fdr,2026-08-03T23:05:42
2024-04-12,kr,KOSPI,2710.89,2712.45,2678.21,2681.82,513700,yfinance/fdr,2026-08-03T23:05:42
2024-04-15,kr,KOSPI,2661.36,2673.26,2641.16,2670.43,562000,yfinance/fdr,2026-08-03T23:05:42
2024-04-16,kr,KOSPI,2644.17,2647.6,2601.45,2609.63,570200,yfinance/fdr,2026-08-03T23:05:42
2024-04-17,kr,KOSPI,2619.15,2626.63,2584.18,2584.18,414300,yfinance/fdr,2026-08-03T23:05:42
2024-04-18,kr,KOSPI,2595.46,2642.03,2593.26,2634.7,478800,yfinance/fdr,2026-08-03T23:05:42
2024-04-19,kr,KOSPI,2600.69,2609.9,2553.55,2591.86,809500,yfinance/fdr,2026-08-03T23:05:42
